plant,market,cost
4,306,6.25
4,307,3.13
4,308,2.38
4,309,2
4,310,5
4,311,2.17
4,312,5.56
4,313,2.63
4,314,2.08
4,315,4.55
4,316,2.78
4,317,8.33
4,318,7.14
4,319,4.55
4,320,2.63
4,321,2.08
4,322,7.14
4,323,2.08
4,324,2
4,325,2.94
4,326,2
4,327,5.56
4,328,2.94
4,329,2.17
4,330,3.85
4,331,3.57
4,332,7.14
4,333,5
4,334,5.56
4,335,4.55
4,336,2.63
4,337,7.14
4,338,2.78
4,339,10
4,340,5
4,341,3.13
4,342,5.56
4,343,5.56
4,344,10
4,345,2.27
4,346,2.63
4,347,2.08
4,348,2.78
4,349,5.56
4,350,6.25
4,351,3.13
4,352,2.78
4,353,7.14
4,354,10
4,355,2.08
4,356,7.14
4,357,7.14
4,358,10
4,359,2.5
4,360,2.5
4,361,2.63
4,362,4.17
4,363,2.5
4,364,2
4,365,5
4,366,3.85
4,367,4.17
4,368,10
4,369,3.57
4,370,3.33
4,371,7.14
4,372,3.33
4,373,5.56
4,374,2.27
4,375,2.08
4,376,2.08
4,377,2.38
4,378,2.27
4,379,3.57
4,380,2.63
4,381,4.55
4,382,2
4,383,6.25
4,384,3.85
4,385,2
4,386,4.55
4,387,3.85
4,388,2.08
4,389,2.38
4,390,2.78
4,391,2.17
4,392,2.78
4,393,2
4,394,3.33
4,395,5
4,396,5.56
4,397,2.38
4,398,5.56
4,399,2.94
4,400,3.33
4,401,4.55
4,402,4.17
4,403,2.27
4,404,2.08
4,405,3.57
4,406,2.27
4,407,2.63
4,408,4.55
4,409,4.17
4,410,3.57
4,411,2.27
4,412,10
4,413,8.33
4,414,2.5
4,415,2.27
4,416,4.55
4,417,2.5
4,418,2.78
4,419,5.56
4,420,2.94
4,421,3.13
4,422,3.57
4,423,3.57
4,424,2.5
4,425,3.85
4,426,6.25
4,427,3.85
4,428,3.13
4,429,4.17
4,430,6.25
4,431,3.33
4,432,2.08
4,433,4.17
4,434,3.33
4,435,2.08
4,436,3.57
4,437,3.57
4,438,2.5
4,439,5
4,440,4.55
4,441,3.85
4,442,2.27
4,443,3.85
4,444,2.17
4,445,4.17
4,446,6.25
4,447,3.85
4,448,5.56
4,449,2.17
4,450,2.63
4,451,2.94
4,452,5.56
4,453,5.56
4,454,2.08
4,455,5.56
4,456,8.33
4,457,3.85
4,458,10
4,459,2.08
4,460,4.55
4,461,6.25
4,462,2.78
4,463,2.78
4,464,10
4,465,3.57
4,466,2.08
4,467,3.13
4,468,10
4,469,8.33
4,470,2.38
4,471,2.38
4,472,8.33
4,473,5
4,474,2
4,475,2.94
4,476,4.55
4,477,6.25
4,478,2.94
4,479,2.17
4,480,8.33
4,481,7.14
4,482,2
4,483,2.78
4,484,2.17
4,485,8.33
4,486,2.27
4,487,2.78
4,488,2.08
4,489,4.17
4,490,3.85
4,491,7.14
4,492,5.56
4,493,2.27
4,494,2.63
4,495,2.5
4,496,2.08
4,497,2.38
4,498,4.55
4,499,2.78
4,500,2.27
5,1,2.08
5,2,2.08
5,3,3.57
5,4,2.17
5,5,2.78
5,6,2.27
5,7,3.85
5,8,3.85
5,9,5
5,10,2
5,11,2.63
5,12,3.33
5,13,4.17
5,14,7.14
5,15,2
5,16,3.57
5,17,5
5,18,2.08
5,19,2.08
5,20,2.5
5,21,8.33
5,22,2.17
5,23,2.08
5,24,2.08
5,25,7.14
5,26,3.85
5,27,10
5,28,7.14
5,29,2.5
5,30,4.17
5,31,5
5,32,3.13
5,33,2.38
5,34,8.33
5,35,2.27
5,36,2.08
5,37,3.85
5,38,4.55
5,39,3.57
5,40,2.94
5,41,2.5
5,42,4.55
5,43,6.25
5,44,2.17
5,45,2.08
5,46,3.33
5,47,2.38
5,48,3.85
5,49,4.17
5,50,2.08
5,51,2.08
5,52,10
5,53,4.55
5,54,2.94
5,55,2.38
5,56,10
5,57,6.25
5,58,2.5
5,59,3.85
5,60,10
5,61,3.85
5,62,10
5,63,4.17
5,64,3.57
5,65,3.33
5,66,5
5,67,10
5,68,4.17
5,69,10
5,70,2.94
5,71,4.17
5,72,2.78
5,73,2.27
5,74,8.33
5,75,4.17
5,76,2.27
5,77,2.38
5,78,2.5
5,79,3.33
5,80,2
5,81,2.78
5,82,4.17
5,83,6.25
5,84,3.33
5,85,8.33
5,86,2.17
5,87,2.94
5,88,3.13
5,89,2.94
5,90,3.85
5,91,2.17
5,92,3.57
5,93,3.33
5,94,3.85
5,95,3.57
5,96,4.17
5,97,3.33
5,98,6.25
5,99,2.38
5,100,10
5,101,2.17
5,102,2.94
5,103,5
5,104,2.38
5,105,5.56
5,106,3.33
5,107,10
5,108,6.25
5,109,4.55
5,110,2.63
5,111,2.94
5,112,3.33
5,113,2.63
5,114,4.55
5,115,3.33
5,116,10
5,117,2.78
5,118,2.5
5,119,8.33
5,120,2.38
5,121,2.08
5,122,2.63
5,123,3.33
5,124,2.5
5,125,2.78
5,126,5.56
5,127,2.27
5,128,2.17
5,129,2.08
5,130,7.14
5,131,2.63
5,132,3.33
5,133,8.33
5,134,2.78
5,135,2.94
5,136,4.17
5,137,2.94
5,138,3.13
5,139,2.94
5,140,4.55
5,141,2.17
5,142,2.94
5,143,2.17
5,144,2.27
5,145,3.33
5,146,8.33
5,147,8.33
5,148,6.25
5,149,3.57
5,150,6.25
5,151,2.38
5,152,2.08
5,153,6.25
5,154,2.38
5,155,6.25
5,156,5
5,157,8.33
5,158,2.63
5,159,2.78
5,160,3.13
5,161,4.17
5,162,3.13
5,163,2.27
5,164,3.13
5,165,2.27
5,166,5
5,167,2
5,168,4.17
5,169,2.17
5,170,6.25
5,171,2.63
5,172,2.08
5,173,5.56
5,174,6.25
5,175,2.38
5,176,3.33
5,177,2.63
5,178,5.56
5,179,5.56
5,180,6.25
5,181,2.5
5,182,2.63
5,183,2.94
5,184,2.08
5,185,2
5,186,6.25
5,187,2.63
5,188,2.5
5,189,2.63
5,190,2
5,191,10
5,192,2.38
5,193,5.56
5,194,3.85
5,195,6.25
5,196,7.14
5,197,2.94
5,198,2.38
5,199,7.14
5,200,2.63
5,201,7.14
5,202,2.08
5,203,2.94
5,204,2.78
5,205,2.63
5,206,2.17
5,207,6.25
5,208,2.08
5,209,4.17
5,210,10
5,211,4.17
5,212,5.56
5,213,6.25
5,214,3.57
5,215,2.38
5,216,2.08
5,217,2.17
5,218,3.85
5,219,2
5,220,3.57
5,221,6.25
5,222,2.94
5,223,4.55
5,224,2.08
5,225,2.94
5,226,10
5,227,2.63
5,228,2.94
5,229,2.5
5,230,2.63
5,231,4.17
5,232,4.17
5,233,10
5,234,10
5,235,2.63
5,236,5.56
5,237,4.17
5,238,8.33
5,239,2.94
5,240,3.57
5,241,2
5,242,10
5,243,2.38
5,244,8.33
5,245,2.08
5,246,2.5
5,247,3.13
5,248,2.63
5,249,4.17
5,250,4.55
5,251,5
5,252,2.17
5,253,5
5,254,10
5,255,10
5,256,10
5,257,3.13
5,258,2.5
5,259,7.14
5,260,3.13
5,261,10
5,262,2.27
5,263,6.25
5,264,7.14
5,265,3.57
5,266,3.85
5,267,2.17
5,268,4.17
5,269,5.56
5,270,4.55
5,271,4.55
5,272,3.13
5,273,2.08
5,274,8.33
5,275,7.14
5,276,2.17
5,277,2.38
5,278,6.25
5,279,2.27
5,280,10
5,281,6.25
5,282,2.78
5,283,2
5,284,2.5
5,285,8.33
5,286,6.25
5,287,2.5
5,288,5.56
5,289,2.78
5,290,8.33
5,291,5.56
5,292,2.94
5,293,5.56
5,294,6.25
5,295,8.33
5,296,3.57
5,297,3.33
5,298,10
5,299,3.13
5,300,2.08
5,301,2.94
5,302,4.55
5,303,2.27
5,304,4.17
5,305,4.17
5,306,10
5,307,2.63
5,308,3.57
5,309,2.94
5,310,3.57
5,311,2
5,312,5
5,313,2.78
5,314,4.55
5,315,2.94
5,316,2.94
5,317,2.27
5,318,8.33
5,319,8.33
5,320,2.27
5,321,3.33
5,322,3.13
5,323,2.63
5,324,7.14
5,325,5.56
5,326,3.13
5,327,5.56
5,328,2.5
5,329,2
5,330,4.17
5,331,2.94
5,332,7.14
5,333,2.08
5,334,7.14
5,335,8.33
5,336,4.55
5,337,10
5,338,6.25
5,339,2.63
5,340,3.85
5,341,2.5
5,342,3.57
5,343,2.17
5,344,2.38
5,345,2.5
5,346,2.63
5,347,2.08
5,348,2.08
5,349,5
5,350,2.94
5,351,2.27
5,352,3.13
5,353,3.33
5,354,10
5,355,2.94
5,356,3.33
5,357,10
5,358,3.13
5,359,2.17
5,360,2.27
5,361,7.14
5,362,5
5,363,5
5,364,2.78
5,365,10
5,366,2.38
5,367,2.27
5,368,2.78
5,369,2.94
5,370,2.17
5,371,3.85
5,372,3.33
5,373,2.08
5,374,3.13
5,375,5.56
5,376,4.17
5,377,2.78
5,378,2.38
5,379,2.38
5,380,2
5,381,8.33
5,382,3.57
5,383,10
5,384,6.25
5,385,3.85
5,386,2
5,387,2.78
5,388,6.25
5,389,3.85
5,390,3.33
5,391,7.14
5,392,2.63
5,393,2.78
5,394,3.33
5,395,5
5,396,2.94
5,397,3.57
5,398,2.78
5,399,3.13
5,400,2.17
5,401,2.17
5,402,4.55
5,403,8.33
5,404,2.78
5,405,2.08
5,406,5.56
5,407,2.17
5,408,2.38
5,409,4.17
5,410,2.94
5,411,7.14
5,412,5.56
5,413,2.38
5,414,3.57
5,415,4.55
5,416,5.56
5,417,2.5
5,418,8.33
5,419,2
5,420,10
5,421,2.17
5,422,2.78
5,423,2
5,424,5.56
5,425,10
5,426,4.55
5,427,6.25
5,428,5
5,429,2.5
5,430,4.17
5,431,5
5,432,3.85
5,433,8.33
5,434,4.17
5,435,2.27
5,436,2.38
5,437,5
5,438,6.25
5,439,2.08
5,440,10
5,441,4.55
5,442,5.56
5,443,2
5,444,3.85
5,445,4.17
5,446,5
5,447,8.33
5,448,2.08
5,449,2.63
5,450,2
5,451,10
5,452,7.14
5,453,4.17
5,454,2.5
5,455,7.14
5,456,3.33
5,457,3.13
5,458,3.33
5,459,8.33
5,460,4.55
5,461,2.38
5,462,2.63
5,463,5.56
5,464,2.08
5,465,2.17
5,466,3.33
5,467,6.25
5,468,5.56
5,469,5
5,470,3.33
5,471,2.17
5,472,2.5
5,473,2.08
5,474,5.56
5,475,2.17
5,476,2.17
5,477,8.33
5,478,2.5
5,479,2.94
5,480,2.17
5,481,2.5
5,482,8.33
5,483,3.33
5,484,5
5,485,2.78
5,486,8.33
5,487,4.55
5,488,3.33
5,489,2.27
5,490,3.85
5,491,10
5,492,2.08
5,493,2.08
5,494,2.17
5,495,2.63
5,496,3.33
5,497,2.08
5,498,7.14
5,499,2
5,500,5
6,1,2.17
6,2,2.38
6,3,3.85
6,4,3.57
6,5,2.63
6,6,2.08
6,7,2.94
6,8,2
6,9,5.56
6,10,2.17
6,11,2.38
6,12,6.25
6,13,4.17
6,14,3.13
6,15,7.14
6,16,3.85
6,17,4.17
6,18,2.38
6,19,2.78
6,20,3.33
6,21,5.56
6,22,3.33
6,23,2.78
6,24,7.14
6,25,2.08
6,26,2.27
6,27,7.14
6,28,2.27
6,29,4.55
6,30,6.25
6,31,2.63
6,32,4.55
6,33,5
6,34,3.33
6,35,3.13
6,36,3.85
6,37,5
6,38,3.57
6,39,2.08
6,40,2.38
6,41,6.25
6,42,3.33
6,43,3.33
6,44,2.27
6,45,4.55
6,46,2.94
6,47,5.56
6,48,5
6,49,2.17
6,50,8.33
6,51,6.25
6,52,10
6,53,2.38
6,54,2.38
6,55,3.13
6,56,5
6,57,10
6,58,3.85
6,59,3.13
6,60,6.25
6,61,2.08
6,62,5.56
6,63,3.33
6,64,5.56
6,65,2.38
6,66,3.85
6,67,2.78
6,68,4.17
6,69,4.55
6,70,5.56
6,71,4.17
6,72,4.55
6,73,8.33
6,74,2
6,75,2.27
6,76,5.56
6,77,5
6,78,5.56
6,79,5.56
6,80,5
6,81,3.57
6,82,4.17
6,83,3.85
6,84,8.33
6,85,7.14
6,86,5
6,87,2.38
6,88,6.25
6,89,3.57
6,90,4.55
6,91,3.13
6,92,3.85
6,93,2.17
6,94,2.78
6,95,7.14
6,96,5.56
6,97,2.08
6,98,8.33
6,99,2.78
6,100,2.38
6,101,4.17
6,102,2.63
6,103,2.27
6,104,8.33
6,105,2.08
6,106,2
6,107,5
6,108,2.08
6,109,7.14
6,110,7.14
6,111,3.85
6,112,2.63
6,113,3.85
6,114,10
6,115,7.14
6,116,7.14
6,117,3.85
6,118,8.33
6,119,4.55
6,120,3.33
6,121,2.94
6,122,3.57
6,123,2.63
6,124,3.13
6,125,4.55
6,126,6.25
6,127,2.78
6,128,2.63
6,129,7.14
6,130,4.17
6,131,8.33
6,132,6.25
6,133,2.38
6,134,10
6,135,5.56
6,136,2
6,137,10
6,138,3.13
6,139,3.85
6,140,3.33
6,141,3.85
6,142,3.33
6,143,2.5
6,144,2.5
6,145,10
6,146,3.33
6,147,3.57
6,148,3.85
6,149,4.17
6,150,3.33
6,151,2
6,152,2.38
6,153,2.5
6,154,8.33
6,155,2.08
6,156,3.13
6,157,4.55
6,158,2.78
6,159,2.38
6,160,2.78
6,161,7.14
6,162,4.55
6,163,3.57
6,164,3.13
6,165,4.17
6,166,3.13
6,167,2.08
6,168,5
6,169,5
6,170,2.38
6,171,5
6,172,2.27
6,173,4.55
6,174,10
6,175,6.25
6,176,2.63
6,177,2.63
6,178,3.13
6,179,2.63
6,180,8.33
6,181,5
6,182,5.56
6,183,2.5
6,184,8.33
6,185,6.25
6,186,6.25
6,187,3.57
6,188,2.94
6,189,5.56
6,190,2.63
6,191,3.85
6,192,3.85
6,193,2
6,194,2.38
6,195,2.78
6,196,3.33
6,197,10
6,198,3.13
6,199,2.38
6,200,2.94
6,201,3.57
6,202,3.33
6,203,3.33
6,204,10
6,205,2.63
6,206,4.55
6,207,5
6,208,6.25
6,209,2.17
6,210,10
6,211,3.13
6,212,2.78
6,213,8.33
6,214,3.85
6,215,3.33
6,216,3.33
6,217,8.33
6,218,5.56
6,219,2.63
6,220,3.13
6,221,10
6,222,2.38
6,223,3.13
6,224,4.55
6,225,10
6,226,3.57
6,227,8.33
6,228,2.78
6,229,5
6,230,2.78
6,231,2.38
6,232,2.63
6,233,3.13
6,234,2.08
6,235,4.55
6,236,10
6,237,3.33
6,238,7.14
6,239,2.38
6,240,7.14
6,241,2.38
6,242,2.08
6,243,2.38
6,244,5.56
6,245,4.17
6,246,5.56
6,247,2
6,248,6.25
6,249,4.17
6,250,5.56
6,251,2.27
6,252,2.94
6,253,2.38
6,254,2.78
6,255,2.94
6,256,2.63
6,257,2.63
6,258,4.55
6,259,5
6,260,6.25
6,261,3.13
6,262,4.55
6,263,3.13
6,264,2.08
6,265,6.25
6,266,2
6,267,2.08
6,268,6.25
6,269,5
6,270,2.08
6,271,2.78
6,272,10
6,273,2.38
6,274,8.33
6,275,2.38
6,276,2.17
6,277,2
6,278,2
6,279,2.38
6,280,2.08
6,281,3.57
6,282,6.25
6,283,2.63
6,284,3.85
6,285,2.17
6,286,2.27
6,287,4.17
6,288,2.94
6,289,2.38
6,290,5.56
6,291,2.78
6,292,2.27
6,293,2.38
6,294,2
6,295,2.38
6,296,2.94
6,297,2.5
6,298,2.94
6,299,3.57
6,300,2.94
6,301,10
6,302,2.78
6,303,3.33
6,304,2.17
6,305,4.17
6,306,5.56
6,307,4.17
6,308,8.33
6,309,10
6,310,4.55
6,311,2.63
6,312,7.14
6,313,2.78
6,314,2.08
6,315,2
6,316,8.33
6,317,3.13
6,318,8.33
6,319,3.85
6,320,2.17
6,321,3.33
6,322,8.33
6,323,7.14
6,324,3.57
6,325,4.17
6,326,6.25
6,327,3.33
6,328,2.78
6,329,2.17
6,330,5
6,331,2.94
6,332,10
6,333,2.63
6,334,2.08
6,335,3.33
6,336,10
6,337,8.33
6,338,2.78
6,339,3.57
6,340,5.56
6,341,3.57
6,342,7.14
6,343,2.5
6,344,10
6,345,3.57
6,346,2.17
6,347,6.25
6,348,3.13
6,349,6.25
6,350,4.17
6,351,3.85
6,352,2.17
6,353,5.56
6,354,3.85
6,355,7.14
6,356,5
6,357,2.27
6,358,10
6,359,4.17
6,360,2.5
6,361,2.38
6,362,2.94
6,363,2.78
6,364,2.17
6,365,3.57
6,366,2.38
6,367,2.5
6,368,5.56
6,369,10
6,370,7.14
6,371,3.33
6,372,2.17
6,373,8.33
6,374,5
6,375,5
6,376,7.14
6,377,2.38
6,378,2.63
6,379,3.57
6,380,5
6,381,5
6,382,2.5
6,383,3.13
6,384,2.27
6,385,3.33
6,386,6.25
6,387,3.13
6,388,5.56
6,389,2.27
6,390,3.33
6,391,2
6,392,3.13
6,393,3.57
6,394,2.94
6,395,2.38
6,396,8.33
6,397,8.33
6,398,2.17
6,399,2.38
6,400,7.14
6,401,2.78
6,402,2.17
6,403,10
6,404,2.5
6,405,2
6,406,5.56
6,407,2
6,408,2.17
6,409,2.27
6,410,6.25
6,411,5.56
6,412,2.38
6,413,2.17
6,414,2.38
6,415,2.78
6,416,4.17
6,417,2.63
6,418,3.85
6,419,6.25
6,420,5.56
6,421,2.63
6,422,2.5
6,423,6.25
6,424,2.38
6,425,3.85
6,426,7.14
6,427,2.27
6,428,5.56
6,429,3.57
6,430,2.5
6,431,2.78
6,432,10
6,433,3.13
6,434,3.13
6,435,2.38
6,436,7.14
6,437,2
6,438,8.33
6,439,4.17
6,440,6.25
6,441,2.38
6,442,4.17
6,443,2.94
6,444,8.33
6,445,8.33
6,446,7.14
6,447,2.5
6,448,4.17
6,449,2.5
6,450,2.78
6,451,3.57
6,452,2.63
6,453,6.25
6,454,4.17
6,455,3.57
6,456,10
6,457,4.55
6,458,3.57
6,459,2
6,460,4.17
6,461,2.94
6,462,3.13
6,463,6.25
6,464,5
6,465,4.55
6,466,7.14
6,467,3.57
6,468,6.25
6,469,4.55
6,470,3.57
6,471,3.57
6,472,5
6,473,2.5
6,474,2.38
6,475,8.33
6,476,2.94
6,477,3.33
6,478,2.5
6,479,2.17
6,480,2.08
6,481,8.33
6,482,2
6,483,4.55
6,484,2.38
6,485,10
6,486,7.14
6,487,5
6,488,4.55
6,489,10
6,490,2.63
6,491,3.57
6,492,10
6,493,8.33
6,494,8.33
6,495,3.57
6,496,5
6,497,2.78
6,498,3.85
6,499,5
6,500,5.56
7,1,2.08
7,2,2.5
7,3,2.38
7,4,2.38
7,5,5.56
7,6,3.57
7,7,10
7,8,5
7,9,5.56
7,10,2
7,11,3.85
7,12,4.17
7,13,2.78
7,14,2
7,15,2.17
7,16,2.17
7,17,3.13
7,18,4.55
7,19,3.85
7,20,2.94
7,21,10
7,22,4.55
7,23,8.33
7,24,2.08
7,25,3.13
7,26,2.08
7,27,2.38
7,28,7.14
7,29,2.17
7,30,2.63
7,31,4.17
7,32,6.25
7,33,5
7,34,10
7,35,3.33
7,36,5
7,37,4.55
7,38,5.56
7,39,3.57
7,40,2.17
7,41,5
7,42,2.94
7,43,2.38
7,44,2.78
7,45,2.5
7,46,2.08
7,47,5
7,48,2.27
7,49,4.17
7,50,3.33
7,51,2
7,52,3.33
7,53,3.13
7,54,2.5
7,55,7.14
7,56,4.17
7,57,3.85
7,58,5
7,59,5
7,60,4.17
7,61,10
7,62,3.33
7,63,3.33
7,64,2.94
7,65,4.55
7,66,2.38
7,67,4.17
7,68,7.14
7,69,6.25
7,70,2.17
7,71,2.78
7,72,3.33
7,73,2.63
7,74,5.56
7,75,10
7,76,2.27
7,77,7.14
7,78,2.78
7,79,4.17
7,80,4.55
7,81,4.55
7,82,2.63
7,83,2.38
7,84,5.56
7,85,7.14
7,86,2.27
7,87,4.55
7,88,3.33
7,89,4.55
7,90,2.63
7,91,2.27
7,92,3.57
7,93,2
7,94,2.17
7,95,3.57
7,96,2
7,97,2.63
7,98,2.5
7,99,2.38
7,100,10
7,101,3.13
7,102,6.25
7,103,4.55
7,104,5.56
7,105,5.56
7,106,2.63
7,107,2.08
7,108,8.33
7,109,2.94
7,110,3.33
7,111,3.33
7,112,3.13
7,113,5.56
7,114,5.56
7,115,7.14
7,116,2.08
7,117,2.78
7,118,2.27
7,119,2.63
7,120,8.33
7,121,3.33
7,122,10
7,123,8.33
7,124,2.5
7,125,2.63
7,126,4.55
7,127,10
7,128,5.56
7,129,6.25
7,130,2
7,131,2.38
7,132,8.33
7,133,8.33
7,134,3.85
7,135,3.13
7,136,2.5
7,137,7.14
7,138,2.08
7,139,5.56
7,140,5.56
7,141,5.56
7,142,3.33
7,143,2.08
7,144,2.08
7,145,3.13
7,146,2.94
7,147,7.14
7,148,3.33
7,149,2.27
7,150,3.57
7,151,3.13
7,152,3.33
7,153,6.25
7,154,7.14
7,155,3.57
7,156,2.78
7,157,2.63
7,158,2.5
7,159,2.08
7,160,5.56
7,161,8.33
7,162,4.55
7,163,4.17
7,164,2.38
7,165,2.78
7,166,3.85
7,167,3.57
7,168,2.08
7,169,8.33
7,170,2.38
7,171,8.33
7,172,2.5
7,173,2.78
7,174,4.55
7,175,10
7,176,2
7,177,2.17
7,178,3.57
7,179,4.55
7,180,5.56
7,181,3.57
7,182,2.17
7,183,2.08
7,184,5
7,185,5
7,186,5
7,187,10
7,188,5
7,189,2.17
7,190,4.55
7,191,8.33
7,192,7.14
7,193,6.25
7,194,2.94
7,195,8.33
7,196,2.08
7,197,2.94
7,198,2
7,199,3.13
7,200,2.94
7,201,2.17
7,202,2.38
7,203,2.38
7,204,2.27
7,205,3.33
7,206,2.38
7,207,3.85
7,208,2.78
7,209,4.17
7,210,5
7,211,2.27
7,212,3.33
7,213,2.08
7,214,2.08
7,215,4.17
7,216,2.78
7,217,4.55
7,218,2.08
7,219,2.27
7,220,4.17
7,221,2.38
7,222,2.27
7,223,3.33
7,224,3.33
7,225,2.17
7,226,2.63
7,227,2.38
7,228,2.38
7,229,2.5
7,230,6.25
7,231,2.5
7,232,4.17
7,233,4.17
7,234,2.94
7,235,5.56
7,236,4.55
7,237,2.17
7,238,5
7,239,3.13
7,240,2.78
7,241,5.56
7,242,2.94
7,243,6.25
7,244,2
7,245,6.25
7,246,2.63
7,247,2.94
7,248,2.27
7,249,3.13
7,250,5
7,251,2.17
7,252,2.94
7,253,10
7,254,4.55
7,255,4.17
7,256,2.27
7,257,8.33
7,258,2.17
7,259,4.55
7,260,2.38
7,261,3.85
7,262,2.63
7,263,3.85
7,264,2.63
7,265,2.08
7,266,3.85
7,267,2
7,268,2.78
7,269,2.78
7,270,4.17
7,271,7.14
7,272,2.27
7,273,2.08
7,274,3.57
7,275,2.5
7,276,8.33
7,277,2.78
7,278,2.94
7,279,2
7,280,3.33
7,281,2.17
7,282,4.17
7,283,2.27
7,284,2.63
7,285,2.63
7,286,2
7,287,3.13
7,288,10
7,289,2.63
7,290,2
7,291,10
7,292,2.5
7,293,2.78
7,294,2.78
7,295,2.08
7,296,3.57
7,297,7.14
7,298,6.25
7,299,3.85
7,300,10
7,301,3.85
7,302,5
7,303,3.13
7,304,5
7,305,7.14
7,306,7.14
7,307,7.14
7,308,2.94
7,309,5
7,310,2.27
7,311,5.56
7,312,6.25
7,313,10
7,314,2.94
7,315,4.55
7,316,2.08
7,317,2.94
7,318,2.27
7,319,7.14
7,320,3.85
7,321,2.78
7,322,5.56
7,323,2.17
7,324,5.56
7,325,10
7,326,6.25
7,327,2.78
7,328,3.13
7,329,3.33
7,330,3.13
7,331,8.33
7,332,2.5
7,333,4.55
7,334,8.33
7,335,2
7,336,5.56
7,337,2.78
7,338,2.38
7,339,10
7,340,2.17
7,341,4.17
7,342,2.78
7,343,4.17
7,344,2.38
7,345,3.33
7,346,2.78
7,347,4.55
7,348,3.33
7,349,4.17
7,350,4.55
7,351,8.33
7,352,2.63
7,353,8.33
7,354,2
7,355,2.94
7,356,3.57
7,357,4.17
7,358,2.17
7,359,2.63
7,360,2
7,361,2.27
7,362,2.17
7,363,6.25
7,364,2.27
7,365,8.33
7,366,2.63
7,367,5.56
7,368,2.63
7,369,3.33
7,370,2.27
7,371,2.17
7,372,3.57
7,373,2.94
7,374,2.27
7,375,10
7,376,2.94
7,377,2.38
7,378,4.17
7,379,4.55
7,380,10
7,381,5.56
7,382,2.63
7,383,2.08
7,384,2.94
7,385,7.14
7,386,2.27
7,387,3.13
7,388,2.08
7,389,3.57
7,390,2.5
7,391,3.33
7,392,2.94
7,393,2.63
7,394,2.27
7,395,6.25
7,396,2.94
7,397,3.33
7,398,3.57
7,399,2.08
7,400,10
7,401,2.63
7,402,2.08
7,403,8.33
7,404,5.56
7,405,3.33
7,406,3.57
7,407,2.27
7,408,2.63
7,409,2.17
7,410,3.85
7,411,4.17
7,412,10
7,413,4.55
7,414,2.27
7,415,10
7,416,3.33
7,417,3.13
7,418,8.33
7,419,10
7,420,10
7,421,3.13
7,422,2.94
7,423,10
7,424,3.33
7,425,3.33
7,426,3.57
7,427,2.27
7,428,3.57
7,429,6.25
7,430,4.55
7,431,2.17
7,432,8.33
7,433,10
7,434,7.14
7,435,5.56
7,436,4.17
7,437,2.27
7,438,3.85
7,439,8.33
7,440,2
7,441,6.25
7,442,2.38
7,443,6.25
7,444,2.63
7,445,2.94
7,446,7.14
7,447,7.14
7,448,2.78
7,449,2.94
7,450,5
7,451,2.17
7,452,5
7,453,7.14
7,454,2.38
7,455,2.08
7,456,2
7,457,3.13
7,458,7.14
7,459,2
7,460,2.27
7,461,2
7,462,2.08
7,463,2.78
7,464,8.33
7,465,6.25
7,466,2
7,467,6.25
7,468,2.94
7,469,2.27
7,470,10
7,471,5.56
7,472,5
7,473,2.08
7,474,3.85
7,475,7.14
7,476,3.85
7,477,2.27
7,478,3.33
7,479,5.56
7,480,2.5
7,481,3.33
7,482,8.33
7,483,4.17
7,484,3.57
7,485,5.56
7,486,4.55
7,487,3.85
7,488,4.17
7,489,2.94
7,490,4.17
7,491,3.33
7,492,4.55
7,493,10
7,494,2.94
7,495,2.63
7,496,5.56
7,497,3.33
7,498,2
7,499,2
7,500,8.33
8,1,2.38
8,2,2.38
8,3,2.17
8,4,7.14
8,5,2
8,6,2.63
8,7,2.08
8,8,3.13
8,9,2.94
8,10,3.13
8,11,2.27
8,12,7.14
8,13,2.17
8,14,4.17
8,15,3.33
8,16,5.56
8,17,3.85
8,18,2.78
8,19,2.63
8,20,10
8,21,2.94
8,22,6.25
8,23,2.63
8,24,4.55
8,25,2.17
8,26,2.17
8,27,3.13
8,28,2.17
8,29,5
8,30,2.78
8,31,2.78
8,32,2.78
8,33,3.33
8,34,2.94
8,35,2.27
8,36,2.38
8,37,3.57
8,38,5.56
8,39,2.63
8,40,4.17
8,41,4.17
8,42,2.5
8,43,3.57
8,44,2.5
8,45,2.78
8,46,2.63
8,47,2.78
8,48,8.33
8,49,2.5
8,50,2.38
8,51,2.94
8,52,2.08
8,53,2.17
8,54,2.08
8,55,4.17
8,56,4.17
8,57,3.85
8,58,4.17
8,59,2
8,60,2.27
8,61,2.17
8,62,4.17
8,63,4.17
8,64,3.13
8,65,3.85
8,66,10
8,67,7.14
8,68,2.17
8,69,5.56
8,70,2.63
8,71,2.94
8,72,2.94
8,73,2.27
8,74,3.33
8,75,8.33
8,76,2.94
8,77,2.78
8,78,3.85
8,79,2.78
8,80,2
8,81,2.78
8,82,3.57
8,83,3.85
8,84,2
8,85,6.25
8,86,8.33
8,87,2.78
8,88,5
8,89,2.27
8,90,2.78
8,91,2
8,92,2.17
8,93,10
8,94,7.14
8,95,2.38
8,96,7.14
8,97,10
8,98,2.63
8,99,4.55
8,100,2.17
8,101,4.55
8,102,2.08
8,103,8.33
8,104,5
8,105,2.27
8,106,8.33
8,107,2.63
8,108,2
8,109,4.55
8,110,3.57
8,111,5.56
8,112,3.33
8,113,2.17
8,114,3.33
8,115,2.5
8,116,3.85
8,117,3.33
