plant,market,cost
4,312,2.08
4,313,5.56
4,314,2.5
4,315,2.63
4,316,5.56
4,317,2.94
4,318,10
4,319,7.14
4,320,2.38
4,321,2.94
4,322,2.08
4,323,7.14
4,324,2.17
4,325,3.13
4,326,10
4,327,10
4,328,3.33
4,329,2.63
4,330,2.78
4,331,5
4,332,5.56
4,333,5.56
4,334,3.85
4,335,6.25
4,336,3.57
4,337,4.17
4,338,2.78
4,339,3.57
4,340,2
4,341,5
4,342,2.27
4,343,2.08
4,344,4.17
4,345,2
4,346,2
4,347,2.27
4,348,10
4,349,4.55
4,350,5.56
4,351,2.17
4,352,2.94
4,353,10
4,354,2.63
4,355,2.17
4,356,3.33
4,357,2.78
4,358,2.17
4,359,2.38
4,360,10
4,361,2.5
4,362,5.56
4,363,2.08
4,364,2.17
4,365,2.63
4,366,3.57
4,367,10
4,368,2.38
4,369,2.27
4,370,5.56
4,371,2.5
4,372,4.55
4,373,4.17
4,374,2.17
4,375,2.38
4,376,8.33
4,377,5
4,378,5
4,379,2.38
4,380,4.17
4,381,2.08
4,382,2.38
4,383,4.17
4,384,6.25
4,385,4.17
4,386,8.33
4,387,2.17
4,388,2.5
4,389,8.33
4,390,2.17
4,391,5
4,392,2
4,393,2.27
4,394,2.27
4,395,6.25
4,396,2.78
4,397,10
4,398,8.33
4,399,5.56
4,400,2.17
4,401,2.08
4,402,2.17
4,403,4.17
4,404,2.38
4,405,5
4,406,6.25
4,407,2.38
4,408,6.25
4,409,2.27
4,410,3.57
4,411,2.78
4,412,2.5
4,413,2.27
4,414,10
4,415,4.17
4,416,3.57
4,417,5
4,418,2.27
4,419,2.5
4,420,7.14
4,421,4.17
4,422,3.57
4,423,7.14
4,424,3.13
4,425,2.78
4,426,3.33
4,427,7.14
4,428,5
4,429,2.38
4,430,8.33
4,431,3.13
4,432,6.25
4,433,5
4,434,2.27
4,435,3.13
4,436,10
4,437,4.55
4,438,4.17
4,439,2.5
4,440,10
4,441,2.17
4,442,2.27
4,443,2.78
4,444,2.5
4,445,2.78
4,446,2
4,447,5
4,448,10
4,449,2.63
4,450,2.63
4,451,2.94
4,452,6.25
4,453,7.14
4,454,2.94
4,455,8.33
4,456,4.55
4,457,5
4,458,2.38
4,459,3.85
4,460,2.17
4,461,3.57
4,462,2.5
4,463,3.57
4,464,5.56
4,465,7.14
4,466,2.17
4,467,8.33
4,468,7.14
4,469,3.13
4,470,4.55
4,471,3.85
4,472,5.56
4,473,2.38
4,474,2.63
4,475,2.78
4,476,2.38
4,477,4.17
4,478,3.57
4,479,2.5
4,480,4.55
4,481,10
4,482,10
4,483,2.08
4,484,2.5
4,485,2.17
4,486,2.94
4,487,3.85
4,488,3.33
4,489,10
4,490,5.56
4,491,10
4,492,3.13
4,493,3.33
4,494,4.55
4,495,2.63
4,496,6.25
4,497,2.63
4,498,2.63
4,499,2
4,500,4.55
5,1,2.63
5,2,5.56
5,3,2.38
5,4,2.38
5,5,2
5,6,4.55
5,7,4.17
5,8,6.25
5,9,6.25
5,10,3.13
5,11,5
5,12,2.5
5,13,2.17
5,14,6.25
5,15,3.13
5,16,2.08
5,17,3.85
5,18,3.33
5,19,2.5
5,20,3.85
5,21,4.17
5,22,2.78
5,23,4.17
5,24,2.78
5,25,2.17
5,26,3.13
5,27,5
5,28,8.33
5,29,2.5
5,30,5.56
5,31,8.33
5,32,8.33
5,33,5.56
5,34,3.57
5,35,2.27
5,36,10
5,37,2.78
5,38,2.78
5,39,3.33
5,40,2.78
5,41,2.63
5,42,3.33
5,43,3.85
5,44,7.14
5,45,5.56
5,46,3.33
5,47,5
5,48,6.25
5,49,10
5,50,7.14
5,51,6.25
5,52,2
5,53,2.17
5,54,5
5,55,2.08
5,56,7.14
5,57,3.85
5,58,4.55
5,59,2.08
5,60,3.33
5,61,2.17
5,62,3.13
5,63,7.14
5,64,5
5,65,3.13
5,66,4.55
5,67,2.27
5,68,5.56
5,69,2
5,70,6.25
5,71,3.85
5,72,3.33
5,73,5.56
5,74,2
5,75,2.5
5,76,2.38
5,77,5.56
5,78,2.94
5,79,10
5,80,5
5,81,2.17
5,82,2.38
5,83,2.08
5,84,2.63
5,85,5.56
5,86,2.08
5,87,4.55
5,88,3.13
5,89,2.5
5,90,10
5,91,5.56
5,92,2.78
5,93,3.85
5,94,10
5,95,3.33
5,96,2.38
5,97,10
5,98,2.78
5,99,2.38
5,100,3.13
5,101,3.33
5,102,2.08
5,103,2.94
5,104,3.85
5,105,5.56
5,106,3.13
5,107,7.14
5,108,2.94
5,109,3.13
5,110,2.94
5,111,5.56
5,112,4.55
5,113,2.27
5,114,2.08
5,115,5
5,116,6.25
5,117,2.5
5,118,2.94
5,119,3.13
5,120,2.5
5,121,3.57
5,122,2.27
5,123,4.17
5,124,8.33
5,125,6.25
5,126,3.33
5,127,2.78
5,128,8.33
5,129,2
5,130,4.55
5,131,4.55
5,132,2
5,133,2.94
5,134,2.08
5,135,2.78
5,136,4.17
5,137,2.63
5,138,8.33
5,139,2.17
5,140,2.17
5,141,2.78
5,142,2
5,143,2.5
5,144,4.17
5,145,8.33
5,146,3.13
5,147,2.63
5,148,2
5,149,10
5,150,4.17
5,151,6.25
5,152,3.57
5,153,3.13
5,154,2.63
5,155,4.17
5,156,2.63
5,157,2.78
5,158,2
5,159,7.14
5,160,3.13
5,161,3.85
5,162,4.55
5,163,3.85
5,164,3.13
5,165,2.17
5,166,2.78
5,167,4.55
5,168,5
5,169,8.33
5,170,4.55
5,171,2.94
5,172,5.56
5,173,5.56
5,174,10
5,175,5.56
5,176,3.33
5,177,7.14
5,178,2.38
5,179,3.85
5,180,6.25
5,181,2.17
5,182,8.33
5,183,2.94
5,184,2.17
5,185,2.27
5,186,5.56
5,187,2.17
5,188,3.33
5,189,3.57
5,190,2.5
5,191,10
5,192,7.14
5,193,7.14
5,194,5.56
5,195,5
5,196,2.63
5,197,3.13
5,198,10
5,199,2.63
5,200,2.17
5,201,2.27
5,202,7.14
5,203,6.25
5,204,5.56
5,205,5.56
5,206,8.33
5,207,2.63
5,208,3.57
5,209,5.56
5,210,2.94
5,211,2.27
5,212,2
5,213,4.55
5,214,3.33
5,215,2
5,216,3.85
5,217,2.27
5,218,5
5,219,10
5,220,3.85
5,221,3.13
5,222,5
5,223,3.85
5,224,4.17
5,225,3.57
5,226,2.27
5,227,5.56
5,228,10
5,229,2.27
5,230,2.78
5,231,8.33
5,232,2.17
5,233,6.25
5,234,7.14
5,235,2.38
5,236,2.94
5,237,2.5
5,238,2.63
5,239,2.5
5,240,3.33
5,241,2
5,242,4.55
5,243,2
5,244,2.78
5,245,2.17
5,246,3.33
5,247,4.55
5,248,3.33
5,249,10
5,250,2.94
5,251,2.27
5,252,4.17
5,253,5.56
5,254,2.78
5,255,2.94
5,256,2.5
5,257,2.38
5,258,10
5,259,10
5,260,2.5
5,261,4.55
5,262,2.08
5,263,10
5,264,7.14
5,265,2.17
5,266,2.08
5,267,5.56
5,268,3.13
5,269,7.14
5,270,3.13
5,271,2.94
5,272,4.55
5,273,2.78
5,274,6.25
5,275,2.17
5,276,6.25
5,277,3.13
5,278,3.33
5,279,2
5,280,3.57
5,281,8.33
5,282,3.57
5,283,2.94
5,284,2.5
5,285,3.33
5,286,6.25
5,287,6.25
5,288,3.57
5,289,3.33
5,290,3.13
5,291,2.5
5,292,2.38
5,293,6.25
5,294,5
5,295,2.94
5,296,5.56
5,297,2.78
5,298,4.17
5,299,2.27
5,300,2.94
5,301,3.57
5,302,3.57
5,303,2
5,304,7.14
5,305,3.57
5,306,2.27
5,307,2.27
5,308,4.17
5,309,2.27
5,310,4.55
5,311,2.63
5,312,4.17
5,313,5
5,314,3.57
5,315,3.13
5,316,2.63
5,317,3.13
5,318,4.17
5,319,2.94
5,320,5
5,321,2.27
5,322,3.57
5,323,2.38
5,324,2.5
5,325,5
5,326,7.14
5,327,5
5,328,4.55
5,329,4.17
5,330,2.63
5,331,2.5
5,332,2
5,333,8.33
5,334,7.14
5,335,4.55
5,336,2.63
5,337,2
5,338,2.38
5,339,5
5,340,5.56
5,341,4.17
5,342,2.17
5,343,2.63
5,344,3.57
5,345,2.78
5,346,2
5,347,2
5,348,4.17
5,349,2.63
5,350,7.14
5,351,8.33
5,352,2.94
5,353,2.08
5,354,5
5,355,3.57
5,356,3.85
5,357,10
5,358,2.78
5,359,2.08
5,360,10
5,361,2.5
5,362,7.14
5,363,3.33
5,364,7.14
5,365,2.27
5,366,3.57
5,367,3.57
5,368,2.63
5,369,5.56
5,370,3.85
5,371,5.56
5,372,4.55
5,373,2.78
5,374,3.33
5,375,2.78
5,376,6.25
5,377,3.85
5,378,2.17
5,379,10
5,380,8.33
5,381,2.38
5,382,2.78
5,383,2.38
5,384,7.14
5,385,3.57
5,386,2.5
5,387,2.5
5,388,2.17
5,389,2.08
5,390,7.14
5,391,2.63
5,392,3.33
5,393,2
5,394,3.85
5,395,3.33
5,396,3.85
5,397,2.5
5,398,5.56
5,399,3.57
5,400,10
5,401,6.25
5,402,3.85
5,403,2.08
5,404,2.78
5,405,4.55
5,406,5
5,407,2.38
5,408,2
5,409,2.08
5,410,5.56
5,411,2.5
5,412,2.17
5,413,8.33
5,414,2.17
5,415,3.33
5,416,5.56
5,417,5
5,418,2.17
5,419,3.13
5,420,7.14
5,421,5.56
5,422,3.33
5,423,8.33
5,424,2.94
5,425,2.94
5,426,2
5,427,2.08
5,428,5
5,429,2.78
5,430,8.33
5,431,2.78
5,432,5
5,433,2
5,434,3.57
5,435,3.85
5,436,5
5,437,2.38
5,438,6.25
5,439,2.94
5,440,3.57
5,441,4.55
5,442,2
5,443,2.08
5,444,2
5,445,2
5,446,2
5,447,3.57
5,448,3.33
5,449,2.17
5,450,5.56
5,451,3.13
5,452,3.33
5,453,2.38
5,454,2.78
5,455,2.94
5,456,3.85
5,457,10
5,458,4.17
5,459,3.13
5,460,5
5,461,2.27
5,462,2.17
5,463,3.57
5,464,2.94
5,465,8.33
5,466,3.57
5,467,2.17
5,468,2.63
5,469,6.25
5,470,3.57
5,471,4.17
5,472,2.78
5,473,3.57
5,474,7.14
5,475,5.56
5,476,5.56
5,477,2.63
5,478,2.5
5,479,10
5,480,2.17
5,481,2.17
5,482,2.78
5,483,5
5,484,10
5,485,5.56
5,486,2.5
5,487,10
5,488,2.5
5,489,2.08
5,490,6.25
5,491,2.08
5,492,3.33
5,493,2.63
5,494,2.63
5,495,2.5
5,496,3.13
5,497,2.63
5,498,3.33
5,499,5.56
5,500,2.17
6,1,3.13
6,2,7.14
6,3,8.33
6,4,2
6,5,2.27
6,6,7.14
6,7,10
6,8,2.08
6,9,3.13
6,10,2.5
6,11,8.33
6,12,5.56
6,13,2.38
6,14,2.78
6,15,4.55
6,16,8.33
6,17,2.78
6,18,2.17
6,19,2.27
6,20,2.38
6,21,2.94
6,22,4.17
6,23,6.25
6,24,5
6,25,2
6,26,2.08
6,27,2.08
6,28,3.85
6,29,2.5
6,30,2.78
6,31,3.85
6,32,2.94
6,33,2.27
6,34,3.85
6,35,2.38
6,36,2.78
6,37,2.94
6,38,2.38
6,39,3.33
6,40,2.08
6,41,5.56
6,42,2.63
6,43,3.85
6,44,6.25
6,45,2
6,46,3.57
6,47,2.08
6,48,2.08
6,49,3.85
6,50,2.5
6,51,2.5
6,52,2.94
6,53,5
6,54,7.14
6,55,2.08
6,56,2.5
6,57,4.55
6,58,2.17
6,59,6.25
6,60,7.14
6,61,2.08
6,62,2.78
6,63,6.25
6,64,2.94
6,65,5
6,66,2.27
6,67,8.33
6,68,2.17
6,69,2.63
6,70,2.17
6,71,3.33
6,72,3.13
6,73,7.14
6,74,4.55
6,75,3.13
6,76,10
6,77,2.78
6,78,2.38
6,79,8.33
6,80,6.25
6,81,2.08
6,82,4.17
6,83,10
6,84,5
6,85,5
6,86,3.13
6,87,10
6,88,6.25
6,89,2.17
6,90,3.13
6,91,5.56
6,92,7.14
6,93,2.78
6,94,2.27
6,95,5.56
6,96,7.14
6,97,3.85
6,98,2.5
6,99,2.08
6,100,2.5
6,101,8.33
6,102,3.33
6,103,10
6,104,4.17
6,105,2
6,106,2.78
6,107,2.63
6,108,3.57
6,109,3.33
6,110,2.5
6,111,4.55
6,112,2.5
6,113,2.27
6,114,5
6,115,2.27
6,116,2.94
6,117,3.85
6,118,3.33
6,119,5
6,120,4.55
6,121,10
6,122,5
6,123,3.33
6,124,3.33
6,125,2.27
6,126,2.27
6,127,2.63
6,128,3.33
6,129,2.63
6,130,2.63
6,131,2.08
6,132,3.33
6,133,2.78
6,134,4.55
6,135,3.33
6,136,7.14
6,137,5
6,138,2.78
6,139,8.33
6,140,3.57
6,141,8.33
6,142,2.17
6,143,2.38
6,144,3.13
6,145,2.17
6,146,7.14
6,147,6.25
6,148,3.57
6,149,5
6,150,3.57
6,151,2.94
6,152,3.85
6,153,5.56
6,154,2.08
6,155,10
6,156,4.55
6,157,2.17
6,158,4.17
6,159,3.85
6,160,3.85
6,161,3.57
6,162,3.13
6,163,4.17
6,164,2.5
6,165,3.13
6,166,2.08
6,167,4.55
6,168,8.33
6,169,2.94
6,170,3.85
6,171,2.63
6,172,3.85
6,173,2.08
6,174,7.14
6,175,3.13
6,176,2.5
6,177,2.17
6,178,2.94
6,179,3.85
6,180,2.94
6,181,2.78
6,182,10
6,183,2.38
6,184,4.17
6,185,5.56
6,186,2.78
6,187,2.94
6,188,7.14
6,189,3.33
6,190,2.94
6,191,2.17
6,192,4.55
6,193,2.17
6,194,2.38
6,195,2.38
6,196,2.27
6,197,6.25
6,198,3.33
6,199,8.33
6,200,2.78
6,201,4.55
6,202,3.13
6,203,3.85
6,204,2.17
6,205,6.25
6,206,6.25
6,207,10
6,208,8.33
6,209,8.33
6,210,2.17
6,211,3.57
6,212,8.33
6,213,2.5
6,214,2.63
6,215,10
6,216,2
6,217,5.56
6,218,2.78
6,219,5
6,220,2
6,221,6.25
6,222,4.17
6,223,4.17
6,224,3.33
6,225,3.13
6,226,4.17
6,227,2.08
6,228,3.33
6,229,6.25
6,230,2.63
6,231,2.17
6,232,5
6,233,2.78
6,234,2.38
6,235,8.33
6,236,3.85
6,237,2.5
6,238,2
6,239,2.94
6,240,2.94
6,241,4.55
6,242,7.14
6,243,5
6,244,3.57
6,245,2.17
6,246,3.13
6,247,7.14
6,248,3.85
6,249,3.85
6,250,8.33
6,251,2.5
6,252,2.27
6,253,5
6,254,10
6,255,4.17
6,256,2.38
6,257,7.14
6,258,2.63
6,259,8.33
6,260,2.5
6,261,5
6,262,2.38
6,263,3.85
6,264,6.25
6,265,2.5
6,266,2.94
6,267,3.57
6,268,4.17
6,269,10
6,270,3.57
6,271,2.38
6,272,7.14
6,273,2
6,274,2.27
6,275,2.78
6,276,7.14
6,277,3.33
6,278,2.94
6,279,2.17
6,280,2.27
6,281,6.25
6,282,2.27
6,283,4.17
6,284,2.5
6,285,2.38
6,286,2.17
6,287,6.25
6,288,5
6,289,2
6,290,2.78
6,291,2
6,292,3.13
6,293,7.14
6,294,2
6,295,2.94
6,296,2.08
6,297,4.55
6,298,6.25
6,299,2.08
6,300,5.56
6,301,2
6,302,2.94
6,303,2.38
6,304,2.38
6,305,2.5
6,306,2.27
6,307,2.94
6,308,5.56
6,309,4.17
6,310,2.78
6,311,2.63
6,312,2.78
6,313,3.85
6,314,3.33
6,315,2.94
6,316,2.17
6,317,2
6,318,2.5
6,319,10
6,320,2.27
6,321,4.55
6,322,2.63
6,323,2.38
6,324,8.33
6,325,3.33
6,326,3.33
6,327,3.33
6,328,3.13
6,329,2.78
6,330,2.78
6,331,4.17
6,332,2.08
6,333,5.56
6,334,2
6,335,3.57
6,336,2
6,337,2.63
6,338,3.85
6,339,3.13
6,340,7.14
6,341,4.55
6,342,2.94
6,343,4.55
6,344,4.17
6,345,5.56
6,346,3.33
6,347,2.38
6,348,2.38
6,349,2.78
6,350,2.27
6,351,2.27
6,352,2.63
6,353,4.17
6,354,2.27
6,355,5.56
6,356,2.78
6,357,2.38
6,358,7.14
6,359,4.55
6,360,3.13
6,361,4.55
6,362,5.56
6,363,10
6,364,7.14
6,365,4.55
6,366,4.17
6,367,2.08
6,368,5
6,369,4.55
6,370,5.56
6,371,5
6,372,2.63
6,373,7.14
6,374,2.38
6,375,2.27
6,376,7.14
6,377,2.08
6,378,2.63
6,379,2.17
6,380,2.27
6,381,7.14
6,382,4.55
6,383,2
6,384,2.08
6,385,2.27
6,386,2.5
6,387,2
6,388,6.25
6,389,10
6,390,5
6,391,2.27
6,392,2
6,393,3.57
6,394,3.13
6,395,3.57
6,396,2
6,397,2.38
6,398,3.33
6,399,5.56
6,400,6.25
6,401,2.27
6,402,2.78
6,403,2.63
6,404,3.13
6,405,2.5
6,406,3.85
6,407,3.33
6,408,10
6,409,2
6,410,7.14
6,411,2.17
6,412,5
6,413,4.17
6,414,4.17
6,415,5.56
6,416,2
6,417,2.38
6,418,10
6,419,2.27
6,420,4.55
6,421,3.57
6,422,6.25
6,423,2.08
6,424,8.33
6,425,4.17
6,426,3.13
6,427,4.55
6,428,10
6,429,2.08
6,430,3.85
6,431,2.78
6,432,2.38
6,433,5.56
6,434,5
6,435,2.63
6,436,5
6,437,2.94
6,438,6.25
6,439,7.14
6,440,6.25
6,441,3.85
6,442,7.14
6,443,2.63
6,444,7.14
6,445,2.63
6,446,6.25
6,447,10
6,448,3.33
6,449,3.13
6,450,3.13
6,451,2.78
6,452,2.17
6,453,5
6,454,2.38
6,455,6.25
6,456,2.78
6,457,10
6,458,3.57
6,459,7.14
6,460,4.55
6,461,2.63
6,462,10
6,463,3.33
6,464,2.94
6,465,3.85
6,466,5.56
6,467,2.38
6,468,5
6,469,5.56
6,470,2.78
6,471,4.17
6,472,3.33
6,473,4.55
6,474,7.14
6,475,3.85
6,476,2.78
6,477,10
6,478,2.94
6,479,2.63
6,480,10
6,481,3.85
6,482,4.17
6,483,2.27
6,484,3.85
6,485,3.85
6,486,2.63
6,487,7.14
6,488,2
6,489,2.17
6,490,2.08
6,491,3.13
6,492,4.55
6,493,3.33
6,494,4.55
6,495,2.78
6,496,2.27
6,497,2.38
6,498,7.14
6,499,3.13
6,500,5
7,1,2.08
7,2,3.85
7,3,3.33
7,4,2.78
7,5,6.25
7,6,4.17
7,7,2.38
7,8,10
7,9,3.13
7,10,2
7,11,4.55
7,12,2.08
7,13,3.13
7,14,2.5
7,15,2.78
7,16,2.5
7,17,2.38
7,18,8.33
7,19,5
7,20,3.85
7,21,5
7,22,2.5
7,23,3.85
7,24,2
7,25,2.17
7,26,4.17
7,27,4.55
7,28,6.25
7,29,5
7,30,10
7,31,10
7,32,3.85
7,33,8.33
7,34,2
7,35,10
7,36,2.38
7,37,2.5
7,38,5.56
7,39,4.17
7,40,2
7,41,2.27
7,42,2.94
7,43,2
7,44,2.78
7,45,3.57
7,46,3.57
7,47,7.14
7,48,7.14
7,49,2.78
7,50,8.33
7,51,2.63
7,52,10
7,53,6.25
7,54,7.14
7,55,6.25
7,56,10
7,57,2.94
7,58,2.17
7,59,3.33
7,60,7.14
7,61,3.13
7,62,2.08
7,63,3.57
7,64,3.57
7,65,3.85
7,66,2.17
7,67,4.17
7,68,8.33
7,69,3.33
7,70,2.08
7,71,3.13
7,72,2.27
7,73,5.56
7,74,3.13
7,75,3.13
7,76,2.78
7,77,3.85
7,78,2.94
7,79,8.33
7,80,2.63
7,81,2.27
7,82,2.38
7,83,3.33
7,84,2.38
7,85,2.94
7,86,3.57
7,87,2.38
7,88,2.94
7,89,6.25
7,90,2.08
7,91,2.38
7,92,10
7,93,3.13
7,94,3.33
7,95,2.94
7,96,2.17
7,97,2.78
7,98,6.25
7,99,2.38
7,100,2.5
7,101,2.17
7,102,3.85
7,103,2.38
7,104,3.33
7,105,3.57
7,106,2.78
7,107,2.27
7,108,2
7,109,2.78
7,110,2
7,111,5.56
7,112,2.38
7,113,7.14
7,114,7.14
7,115,5
7,116,6.25
7,117,4.55
7,118,2.27
7,119,4.17
7,120,2.5
7,121,2.94
7,122,2.38
7,123,5.56
7,124,3.85
7,125,2.27
7,126,2.38
7,127,4.55
7,128,3.33
7,129,4.55
7,130,2.94
7,131,2.38
7,132,2.63
7,133,4.55
7,134,3.13
7,135,5.56
7,136,2.38
7,137,6.25
7,138,2
7,139,2.08
7,140,3.13
7,141,5.56
7,142,2.78
7,143,4.17
7,144,2.63
7,145,10
7,146,2
7,147,7.14
7,148,2.5
7,149,3.13
7,150,3.57
7,151,5.56
7,152,2.27
7,153,3.57
7,154,2.63
7,155,2.38
7,156,3.13
7,157,2.5
7,158,2.17
7,159,3.33
7,160,3.85
7,161,3.33
7,162,7.14
7,163,4.17
7,164,8.33
7,165,2.5
7,166,2.38
7,167,8.33
7,168,4.17
7,169,10
7,170,7.14
7,171,3.33
7,172,2.38
7,173,4.55
7,174,4.17
7,175,2.94
7,176,2.94
7,177,2
7,178,2
7,179,2.08
7,180,8.33
7,181,2.08
7,182,2.27
7,183,2.27
7,184,5
7,185,5
7,186,2.63
7,187,2.27
7,188,3.57
7,189,5.56
7,190,3.57
7,191,2.27
7,192,6.25
7,193,2.63
7,194,5
7,195,3.85
7,196,2.5
7,197,4.55
7,198,5.56
7,199,2.63
7,200,2.63
7,201,5
7,202,2.38
7,203,3.57
7,204,3.33
7,205,5
7,206,2
7,207,3.33
7,208,2.78
7,209,5
7,210,3.33
7,211,3.13
7,212,3.57
7,213,7.14
7,214,8.33
7,215,3.33
7,216,3.13
7,217,4.17
7,218,4.55
7,219,2.17
7,220,5.56
7,221,4.55
7,222,2.08
7,223,2.78
7,224,2.08
7,225,4.17
7,226,3.85
7,227,2.94
7,228,2.94
7,229,3.33
7,230,2.94
7,231,5.56
7,232,3.85
7,233,6.25
7,234,5.56
7,235,3.57
7,236,4.17
7,237,6.25
7,238,2
7,239,3.85
7,240,3.57
7,241,8.33
7,242,3.33
7,243,3.33
7,244,5
7,245,3.57
7,246,2.78
7,247,3.33
7,248,2.78
7,249,7.14
7,250,3.85
7,251,2.08
7,252,4.55
7,253,2
7,254,6.25
7,255,2.78
7,256,8.33
7,257,2.63
7,258,5
7,259,2.08
7,260,3.33
7,261,5
7,262,4.17
7,263,3.13
7,264,2.08
7,265,2.38
7,266,7.14
7,267,3.33
7,268,2
7,269,7.14
7,270,10
7,271,4.55
7,272,6.25
7,273,2.5
7,274,3.13
7,275,6.25
7,276,2.08
7,277,4.17
7,278,3.13
7,279,2.27
7,280,2.27
7,281,10
7,282,2.17
7,283,4.17
7,284,3.57
7,285,2.78
7,286,3.33
7,287,2.17
7,288,2.17
7,289,4.17
7,290,2.63
7,291,2
7,292,2.78
7,293,2.63
7,294,2.17
7,295,5.56
7,296,10
7,297,7.14
7,298,3.13
7,299,2.38
7,300,4.55
7,301,4.17
7,302,5
7,303,2
7,304,3.13
7,305,2.08
7,306,2.94
7,307,10
7,308,2.08
7,309,2.38
7,310,2.38
7,311,2.5
7,312,2
7,313,5.56
7,314,10
7,315,3.85
7,316,7.14
7,317,3.33
7,318,4.17
7,319,6.25
7,320,3.13
7,321,2.94
7,322,2.17
7,323,5
7,324,2.94
7,325,2.17
7,326,3.33
7,327,2
7,328,2.17
7,329,2.08
7,330,3.13
7,331,3.13
7,332,3.85
7,333,4.17
7,334,2.5
7,335,2.38
7,336,2.38
7,337,3.13
7,338,3.33
7,339,2.63
7,340,3.33
7,341,2.27
7,342,6.25
7,343,3.57
7,344,5
7,345,8.33
7,346,7.14
7,347,3.33
7,348,2.27
7,349,6.25
7,350,2.27
7,351,8.33
7,352,2.38
7,353,3.57
7,354,3.57
7,355,5
7,356,10
7,357,2.27
7,358,3.13
7,359,2.78
7,360,2.63
7,361,10
7,362,2.5
7,363,2.78
7,364,4.55
7,365,2.08
7,366,2.5
7,367,4.17
7,368,3.33
7,369,2.17
7,370,2
7,371,2.08
7,372,4.55
7,373,2.5
7,374,2
7,375,2.27
7,376,3.33
7,377,2.27
7,378,7.14
7,379,2.5
7,380,2.38
7,381,8.33
7,382,5.56
7,383,2.94
7,384,10
7,385,2.94
7,386,8.33
7,387,3.13
7,388,2.94
7,389,2.78
7,390,7.14
7,391,10
7,392,2.38
7,393,4.55
7,394,2.08
7,395,2.5
7,396,2.94
7,397,2.5
7,398,3.57
7,399,2.17
7,400,2.94
7,401,10
7,402,3.13
7,403,3.57
7,404,10
7,405,3.57
7,406,2.08
7,407,5.56
7,408,3.13
7,409,4.55
7,410,3.85
7,411,4.55
7,412,2.94
7,413,3.57
7,414,10
7,415,2.94
7,416,4.17
7,417,3.33
7,418,2.27
7,419,2.78
7,420,4.17
7,421,2.38
7,422,2.08
7,423,5.56
7,424,2.27
7,425,2.94
7,426,2.08
7,427,3.57
7,428,6.25
7,429,2.17
7,430,3.33
7,431,2.78
7,432,6.25
7,433,2.17
7,434,8.33
7,435,7.14
7,436,2.63
7,437,4.17
7,438,3.13
7,439,5
7,440,2.27
7,441,3.57
7,442,3.13
7,443,2.94
7,444,3.13
7,445,2.5
7,446,2.5
7,447,7.14
7,448,2.63
7,449,2.94
7,450,8.33
7,451,2.38
7,452,2.78
7,453,2.78
7,454,2.5
7,455,2.78
7,456,2.78
7,457,3.57
7,458,7.14
7,459,2.08
7,460,2.5
7,461,3.33
7,462,4.55
7,463,5
7,464,2.63
7,465,3.13
7,466,7.14
7,467,2.38
7,468,3.57
7,469,2.5
7,470,4.55
7,471,4.17
7,472,2.08
7,473,3.57
7,474,2.63
7,475,3.13
7,476,3.33
7,477,4.17
7,478,3.57
7,479,7.14
7,480,4.17
7,481,4.17
7,482,10
7,483,5.56
7,484,2.94
7,485,10
7,486,2.94
7,487,2.5
7,488,7.14
7,489,5
7,490,5
7,491,5.56
7,492,2.38
7,493,2
7,494,3.85
7,495,6.25
7,496,2.94
7,497,2.08
7,498,4.17
7,499,3.33
7,500,4.55
8,1,2.63
8,2,6.25
8,3,2
8,4,7.14
8,5,2.08
8,6,2.17
8,7,5
8,8,6.25
8,9,2.5
8,10,3.57
8,11,2.5
8,12,5
8,13,2.5
8,14,7.14
8,15,4.17
8,16,10
8,17,2
8,18,8.33
8,19,7.14
8,20,2.08
8,21,8.33
8,22,6.25
8,23,2
8,24,2.08
8,25,4.17
8,26,2.78
8,27,2.38
8,28,5
8,29,2.94
8,30,3.13
8,31,2.63
8,32,5.56
8,33,2.5
8,34,2
8,35,10
8,36,2.38
8,37,3.33
8,38,2.94
8,39,3.13
8,40,3.57
8,41,2.5
8,42,8.33
8,43,4.55
8,44,2.5
8,45,3.85
8,46,10
8,47,2.38
8,48,2
8,49,3.33
8,50,2.27
8,51,6.25
8,52,3.57
8,53,5
8,54,3.33
8,55,7.14
8,56,2.5
8,57,2.38
8,58,6.25
8,59,2.78
8,60,4.55
8,61,2.5
8,62,3.13
8,63,6.25
8,64,2.08
8,65,3.57
8,66,6.25
8,67,2.63
8,68,2
8,69,2.38
8,70,5
8,71,5
8,72,2.08
8,73,7.14
8,74,8.33
8,75,3.33
8,76,6.25
8,77,4.17
8,78,6.25
8,79,3.13
8,80,3.33
8,81,2.63
8,82,2.63
8,83,2.27
8,84,2.78
8,85,7.14
8,86,10
8,87,4.55
8,88,2.38
8,89,2.38
8,90,10
8,91,6.25
8,92,7.14
8,93,3.33
8,94,3.33
8,95,2.38
8,96,2.63
8,97,3.57
8,98,8.33
8,99,4.55
8,100,10
8,101,3.33
8,102,2.38
8,103,10
8,104,3.57
8,105,8.33
8,106,2.78
8,107,3.85
8,108,2.27
8,109,2.94
8,110,2.08
8,111,5
8,112,2.63
8,113,2.08
8,114,3.85
8,115,3.85
8,116,4.55
8,117,7.14
8,118,2.27
8,119,2.38
8,120,4.55
8,121,2.5
8,122,5.56
8,123,4.17
8,124,2
8,125,2.5
8,126,3.57
